  -7.1512950e-05   9.0649120e-06  -5.5760300e-05  -3.6464465e-05  -4.8168960e-05  -2.5410113e-04
  -4.6262520e-05   2.4676270e-05  -4.7358260e-05  -2.2039108e-05  -3.4610256e-05  -1.8582149e-04
  -1.2471600e-05   8.9078490e-06  -3.2287580e-05  -5.0117356e-06  -3.5326130e-06  -1.1256945e-04
   1.5007550e-05   3.1300920e-05  -1.1186840e-05   3.1229940e-05  -4.3731920e-06   3.6952589e-05
   4.9351780e-05   9.7222630e-06   1.4401500e-05   4.8538995e-05   4.8447632e-05   1.4125672e-04
   5.4400680e-05   1.0060780e-05   1.7215150e-05   4.9812423e-05   3.8886212e-05   1.2647375e-04
   6.3688720e-05   3.1893240e-05   2.4082190e-05   2.8686151e-05   6.1777060e-05   1.1722573e-04
   3.5098610e-05   9.0926060e-06   5.3746620e-06   5.3493976e-05   2.1521012e-05   1.2244094e-04
   1.5528870e-05  -1.5638860e-06   2.4268140e-06   2.6604259e-05   3.1513315e-05   8.0535218e-06
  -7.8772620e-06   1.4006770e-06  -1.0531880e-05   1.3893085e-05   1.5041631e-05  -4.6574196e-05
  -6.9518330e-06  -2.0309070e-05  -6.3057850e-06   1.5345691e-05   2.8240864e-05  -7.1735924e-05
  -3.9016510e-05  -6.2472600e-05   1.0038320e-05   3.1062496e-05   4.4665592e-05  -8.7662517e-05
  -5.0899970e-05  -9.7315650e-05   2.5570360e-05   4.9277088e-05   6.0321800e-05  -9.1695829e-05
  -5.5603360e-05  -9.0304990e-05   2.1621560e-05   4.8055280e-05   4.5266774e-05  -9.5235380e-05
  -6.0941400e-05  -6.7095010e-05   2.1268070e-05   3.6993755e-05   3.8508486e-05  -7.9983232e-05
  -3.5223990e-05  -3.3651260e-05   3.2176390e-06   3.0752536e-05   2.2240526e-05  -7.1966945e-05
  -1.7339080e-05   1.2555780e-05  -7.9329680e-06   2.0171428e-05   4.8282916e-06  -3.0020670e-05
   1.8780810e-05   4.4925830e-05  -3.0389810e-05  -2.1294500e-07  -8.4847740e-06  -2.7967597e-05
   3.2523760e-05   4.4491420e-05  -4.1135780e-05   1.3590538e-05  -2.0908840e-05   1.4650106e-05
   2.3631140e-05   6.8030160e-05  -4.1131910e-05   1.2446323e-05  -3.7569962e-05   1.7417460e-05
   1.6264910e-05   5.5335160e-05  -3.2491830e-05   1.1460037e-05  -1.9718790e-05   3.5846089e-05
   1.9521880e-05   1.6856740e-05  -2.4604810e-05   5.7344010e-06   9.1726780e-06  -4.3052826e-05
  -1.2099970e-08   9.5284300e-06  -5.9565540e-06   1.1473722e-05   3.0117901e-05  -2.8780404e-05
  -7.6085060e-06  -1.2132200e-05  -1.1149710e-06   2.9332049e-05   2.6432672e-05  -3.5383262e-06
  -2.0609830e-05  -3.6531600e-05   1.6793650e-05   3.0603075e-05   4.4180928e-05  -1.3720531e-05
  -7.2279950e-06  -8.6247250e-05   3.3981050e-05   3.8983026e-05   9.3408592e-05  -3.6495815e-06
  -2.6496050e-05  -1.1697690e-04   5.6384760e-05   5.4376563e-05   1.0825633e-04   2.1655375e-05
  -2.5786810e-05  -1.0201390e-04   5.0092960e-05   5.2423344e-05   1.0055448e-04   3.2993913e-05
  -1.3265270e-05  -8.5443400e-05   3.8706910e-05   3.9338693e-05   9.2741310e-05   6.7427110e-06
  -7.6519460e-06  -5.0655680e-05   1.2015050e-05   3.3605514e-05   4.6730732e-05  -2.0483432e-05
  -1.9501210e-06  -6.1952010e-06  -1.1518740e-05   2.3075488e-05   9.3732546e-06  -4.0239914e-05
  -1.2673340e-05   5.8170000e-05  -2.9877150e-05   1.2442705e-05  -3.3135956e-05  -2.4793798e-05
   1.3687460e-05   7.5271240e-05  -5.3365240e-05  -7.0578000e-08  -5.0609238e-05  -7.7705050e-05
   1.2265540e-05   6.4188060e-05  -5.1820860e-05   4.6209080e-06  -4.5855292e-05  -6.9088430e-05
  -2.3438260e-06   5.8303550e-05  -4.3913440e-05   5.7652980e-06  -4.3560052e-05  -6.6848732e-05
   5.5919140e-06   1.5847830e-05  -3.0298180e-05   1.5791874e-05  -9.2196384e-06  -5.7501418e-05
  -5.6815940e-06  -1.0793410e-05  -9.2528390e-06   2.3993592e-05   1.7348890e-05  -4.1075104e-05
  -1.1300900e-06  -1.1192120e-05  -2.6738130e-06   1.8603214e-05   3.7409947e-05  -2.0374747e-05
   5.4606800e-06  -3.1825430e-05   1.1479920e-05   1.5734895e-05   7.7333388e-05  -3.3376500e-06
   1.1220490e-06  -6.2019070e-05   4.1443860e-05   1.6624036e-05   1.4420695e-04   6.6694441e-05
   4.3341910e-08  -7.8016480e-05   6.0653550e-05   1.5329427e-05   1.8181643e-04   9.2708701e-05
  -1.0974670e-05  -6.9799590e-05   6.9780100e-05   1.3732656e-05   1.9446951e-04   1.2927408e-04
  -6.0532810e-06  -7.4342950e-05   6.3003280e-05   1.8603034e-05   1.8250483e-04   1.2074639e-04
  -1.9654580e-06  -6.1624010e-05   4.9087870e-05   1.4756765e-05   1.5306054e-04   7.7219635e-05
  -8.8556570e-06  -4.4382150e-05   3.2653240e-05   2.4796255e-05   9.9425689e-05   5.0626577e-05
  -3.6302200e-06  -2.1724960e-05   5.9416220e-06   2.1470851e-05   4.2579288e-05  -1.3632696e-05
  -1.1600220e-05   5.2401530e-06  -2.1590830e-05   2.5215320e-05  -3.2126872e-05  -6.9628463e-05
  -1.6572030e-05   2.4986330e-05  -3.8845740e-05   3.1074216e-05  -8.1585784e-05  -9.8171025e-05
  -1.6369910e-05   3.4069200e-05  -5.2563830e-05   2.8593131e-05  -1.1107370e-04  -1.3714549e-04
  -1.1830380e-05   3.8744610e-05  -5.3658480e-05   2.9190062e-05  -1.1187946e-04  -1.3202616e-04
  -1.0288850e-05   3.1155990e-05  -4.8416190e-05   2.6392657e-05  -9.4028602e-05  -1.2903535e-04
  -5.9033120e-06   1.4879540e-05  -3.0828780e-05   2.5119570e-05  -4.5792469e-05  -8.3648468e-05
  -9.9959140e-06   5.5880030e-06  -1.7351540e-05   2.4003187e-05  -1.3130458e-05  -4.8574725e-05
  -4.9661000e-06  -5.5140720e-06  -6.2231980e-06   1.9961599e-05   2.1850230e-05  -3.1014294e-05
  -4.5463450e-06  -6.3146670e-07  -7.2213520e-06   1.8990921e-05   2.3288092e-05  -2.1677930e-05
  -4.9195000e-06   4.4755990e-06  -3.2920970e-06   1.8357031e-05   3.8138699e-05   3.4852580e-07
  -1.1889570e-06   9.0922140e-06  -1.4484810e-06   1.5808990e-05   5.3403713e-05   1.9257030e-05
  -2.6920460e-06   9.3787360e-06   1.6761880e-06   1.6955612e-05   6.2267314e-05   3.5310201e-05
  -3.5627480e-06   1.2951600e-05  -4.1520760e-07   1.6032248e-05   5.5431912e-05   2.9445394e-05
  -2.3055100e-06   8.7066980e-06  -7.3464630e-07   1.5808167e-05   5.3252595e-05   1.9943063e-05
  -1.8768520e-06   2.9231710e-07  -2.0318930e-06   1.7647755e-05   4.3361918e-05   1.6127591e-06
  -6.6769130e-06  -6.7523730e-06  -4.6170670e-06   2.0135919e-05   2.5699828e-05  -2.3281741e-05
  -7.0240170e-06  -1.1802770e-05  -5.7505860e-06   2.2471922e-05   1.1995330e-05  -4.0426269e-05
  -7.4524150e-06  -1.9787660e-05  -8.4317950e-06   2.3693535e-05   1.3100060e-06  -6.2852948e-05
  -1.0808380e-05  -2.1890720e-05  -7.2688100e-06   2.5746645e-05  -5.0194670e-06  -6.5405090e-05
  -1.1491060e-05  -1.9801990e-05  -6.5233980e-06   2.6207517e-05  -3.9027363e-06  -5.7951130e-05
  -7.7534040e-06  -1.4778140e-05  -7.2002100e-06   2.2809213e-05   5.2890384e-06  -5.1956757e-05
  -8.2748860e-06  -9.2227330e-06  -6.7753400e-06   2.1313361e-05   1.3794854e-05  -3.9080341e-05
  -7.6477720e-06  -4.5040950e-06  -5.9374280e-06   2.0815280e-05   1.9561127e-05  -2.6376127e-05
  -5.9034790e-06  -2.9109920e-06  -6.7033140e-06   1.9870993e-05   1.8597321e-05  -2.8040095e-05
  -5.7044710e-06  -4.5758230e-06  -6.8722660e-06   2.2813419e-05   1.9398755e-05  -2.2755203e-05
  -6.1971230e-06  -3.7019800e-06  -7.3232900e-06   2.2367685e-05   1.7998819e-05  -2.4440609e-05
  -6.3362310e-06  -2.9238010e-06  -6.8644740e-06   2.1061988e-05   1.9025752e-05  -2.5520271e-05
  -6.1188810e-06  -5.5401580e-06  -6.1743700e-06   2.1246672e-05   2.0025242e-05  -2.6340107e-05
  -6.9930880e-06  -6.6244690e-06  -5.6026090e-06   2.1318505e-05   1.9757887e-05  -2.6788177e-05
  -6.8556590e-06  -6.4930780e-06  -5.6662690e-06   2.1057470e-05   1.9681920e-05  -2.7500078e-05
  -6.6534890e-06  -5.9216900e-06  -6.0707130e-06   2.1381112e-05   1.9421397e-05  -2.6782161e-05
  -6.6112830e-06  -5.0729040e-06  -6.3201590e-06   2.1455754e-05   1.9136709e-05  -2.5979656e-05
